mun_exp,month,mean_pct,cv_scaled,normalized_intensity
110013,1,0.0131619541291142,0.00676946899807684,0.0102284030882699
110013,2,0.137383530667401,0.00638909492792197,0.106763335867244
110013,3,0.204710359080915,0.00832601454975627,0.159084285546359
110013,4,0.154441999347809,0.00657384392264161,0.120019793990426
110013,5,0.148622763161039,0.0132441889080449,0.115497555666219
110013,6,0.0890101366967742,0.00703801533049268,0.0691714579875905
110013,7,0.0957944104293917,0.00774338649080048,0.0744436452112854
110013,8,0.143038710193359,0.0176188060752139,0.111158082662484
110013,9,0.179908171628084,0.00860562696037579,0.139810037342042
110013,10,0.0576599491490743,0.0132746628989107,0.0448086352649803
110013,11,0.0369974806415133,0.00939236773060677,0.0287514408225134
110013,12,0.0260749378236714,0.00734321038153282,0.020263326550587
110014,1,0.162827365084728,0,0.0383790868992377
110014,2,0.33320887481171,0,0.0785387170967325
110014,3,0.46714839415692,0.00569649339834631,0.110108818655012
110014,4,0.66679112518829,0,0.1571654403664
110014,5,0.182991096864576,0.0124960561643654,0.0431317623097194
110014,6,0.31654786321536,0,0.0746116473959314
110014,7,0.585982301467869,0.00235234345272811,0.138118464655791
110014,8,0.0638596746222026,0,0.0150519908026961
110014,9,0.0696805076872525,0,0.0164239853560272
110014,10,0.521271667333615,0.0129879320741168,0.122865899158272
110014,11,0.723419303864983,0,0.170512937510062
110014,12,0.148878365879515,0,0.035091249794119
110015,4,0.027740968978021,0,0.0094241355616625
110015,6,0.263505043847549,0.00673112470408493,0.0895176825426908
110015,7,1,0,0.339719047634175
110015,8,0.276141263581001,0,0.0938104470762352
110015,10,0.79288609181569,0.00369414094828685,0.269358507994009
110015,11,0.5833354961145,0,0.198170179191227
110018,1,0.0840440433180413,0.00759356652804742,0.0556734768741192
110018,2,0.214329281174233,0.0085059201682662,0.141978607975168
110018,3,0.206509941157318,0.00880656727352836,0.136798825703685
110018,4,0.404669058266118,0.00693383846162462,0.268065797022572
110018,5,0.0266592906360068,0.0111297671110123,0.0176599713924703
110018,6,0.128557568263771,0.014799201460431,0.0851606672068533
110018,7,0.0483983044707982,0.0100535250459603,0.0320605932118826
110018,8,0.117977042713138,0.00982508267875043,0.0781517868471813
110018,9,0.0781220011632151,0.00975968328721238,0.0517505257173475
110018,10,0.125359489613713,0.00325421637645432,0.0830421570693546
110018,11,0.0476349054625475,0.00588547373836917,0.0315548931604139
110018,12,0.0273276253809233,0,0.0181026978189521
110020,1,0.0540720007773344,0.00912641883287959,0.0496179856407537
110020,2,0.0478939662690342,0.0123800656498829,0.0439488477669169
110020,3,0.0851846096682333,0.0146711042570902,0.0781677888476309
110020,4,0.238713511252558,0.00674523290586701,0.219050218288727
110020,5,0.0997812920433613,0.00587219116654023,0.091562114304057
110020,6,0.137470300142573,0.00744422637714866,0.126146606015057
110020,7,0.105796526294348,0.00516196906580517,0.0970818620922014
110020,8,0.138691071828551,0.00717570851660304,0.127266820379511
110020,9,0.043855241575447,0.00527381040720178,0.0402428006265757
110020,10,0.0245664348378623,0.0149732283726986,0.0225428501536143
110020,11,0.0357430360897672,0.00937982210850611,0.0327988131743484
110020,12,0.0779981510556442,0.00714065607798005,0.0715732927106064
110025,5,1,0,0.260368147343839
110025,7,0.579642210075311,0.00641212118248606,0.150920368359597
110025,8,1,0,0.260368147343839
110025,9,0.0446232791818221,0,0.0116184805289779
110025,10,0.55559825533644,0,0.144660088409418
110025,11,0.660851835255804,0,0.172064768014329
110026,1,0.00243366632520204,0,0.000968030448774234
110026,2,0.0803401160431948,0,0.0319565906724749
110026,3,0.463815081049753,0.00815303485571525,0.184490008514037
110026,5,0.267222188983731,0.00617619244417075,0.106291981298167
110026,6,0.268733070170946,0.0149562205165975,0.106892958917226
110026,7,0.372739841087446,0.0145745491850991,0.148263347323903
110026,8,0.017857596794279,0,0.00710315019761801
110026,9,0.118272274536791,0,0.0470447249944565
110026,10,0.185391258771008,0,0.0737423949900034
110026,11,0.265256047951903,0,0.105509916655334
110026,12,0.471977882867738,0.00665030704724265,0.187736895988006
110028,3,1,0,0.5
110028,4,1,0,0.5
110029,4,1,0,0.5
110029,7,1,0,0.5
110030,1,0.0608501055560304,0.0136294526708352,0.050210058348714
110030,2,0.00348414757834031,0,0.0028749211132085
110030,3,0.0815017693141517,0.00381091969032613,0.0672506408229465
110030,4,0.244135527248417,0.00667931759158496,0.201446800397904
110030,5,0.343058628342193,0.00625983311159983,0.283072536829548
110030,6,0.0912239869013101,0.0110674927895681,0.0752728637569828
110030,7,0.248793228860697,0.0109778138954947,0.205290071787272
110030,8,0.0871691110461963,0.00953902283298002,0.0719270100165224
110030,9,0.0116735972019088,0.00929445075720742,0.00963239079523894
110030,10,0.00433905468062224,0.00669460262147192,0.00358034200107829
110030,11,0.0247691039870194,0.00793900668880853,0.0204380607900253
110030,12,0.0109124113126143,0.00832094408125892,0.00900430334055896
110032,1,0.455997275333917,0.0108387953915082,0.134484121551631
110032,2,0.538872568710673,0,0.15892595844626
110032,3,0.272773515571309,0,0.08044720573669
110032,4,0.453308006954002,0.00571130040836773,0.133690994234314
110032,6,0.108215756257689,0,0.0319153242915841
110032,7,0.486254908070038,0.0133547852439815,0.143407795834048
110032,8,0.423526389739075,0.00570814013436681,0.124907707916203
110032,9,0.0785064108890204,0.014369025653039,0.0231533526090699
110032,10,0.333196771857728,0,0.0982674186689224
110032,11,0.177188715945397,0.0124671877855346,0.0522570420959836
110032,12,0.0628742875167629,0,0.0185430786152937
110033,1,0.00523570560006439,0.0119124386258156,0.00287286475326809
110033,2,0.298913067488857,0,0.164015489310442
110033,3,0.00477360532732858,0,0.00261930741306891
110033,4,0.153313384231437,0.00471627198039428,0.0841240228933665
110033,5,0.176939122108057,0.00913015164587688,0.0970876145847818
110033,6,0.236403520562975,0.0101448294168008,0.129716105841686
110033,7,0.169051937812372,0.0122412282186502,0.0927598667134491
110033,8,0.145067515004634,0.00990486895145338,0.0795994623333823
110033,9,0.120429044931148,0.0122304102856042,0.0660801780849138
110033,10,0.0965532433531843,0.0148937803616917,0.0529793748601274
110033,11,0.014385414225797,0.00862335167383185,0.00789336770385738
110033,12,0.401402968061735,0.0126950872559059,0.220252345507656
110034,1,0.15600124001056,0.0049422649817384,0.0451341157941163
110034,4,0.160257066577377,0.00949658709422304,0.0463654070906048
110034,5,0.188464361703148,0,0.0545263122498149
110034,6,0.880197063434299,0.00192487506198077,0.254657694900346
110034,7,0.0142692615981194,0,0.00412836785927126
110034,10,0.612668305766642,0.00861134723110039,0.177256554204216
110034,11,0.710052293328834,0,0.205431587754124
110034,12,0.734483365896072,4.53381412122093e-05,0.212499960147507
110037,1,0.111140753844374,0,0.0287569167581386
110037,4,0.925731914469593,0,0.239526858365843
110037,5,0.890181247262766,0,0.230328364184361
110037,6,0.109818752737234,0,0.0284148579320358
110037,7,0.135164462201267,0.0137804194684816,0.0349728884655856
110037,8,0.0708109577744163,0,0.0183218553757006
110037,10,0.301552806140613,0,0.0780247446990632
110037,11,0.733128203353457,0,0.189691953560078
110037,12,0.587306440015013,0,0.151961560659195
110040,1,0.120635704841603,0.00740268971150747,0.0678405620843523
110040,2,0.07140292728305,0.0104387661898137,0.0401540715305682
110040,3,0.206677796145218,0.00578383701777297,0.116227097767255
110040,4,0.122281224542341,0.0150810883197015,0.0687659347305808
110040,5,0.238804607704462,0.0140890138525249,0.134293896125327
110040,6,0.0521917359892656,0.00855228597602901,0.029350487157338
110040,7,0.159696422004473,0.0067372082358471,0.0898067039593996
110040,8,0.258391741737657,0.0143681962819593,0.14530889524336
110040,9,0.262243140048895,0.00550192225172655,0.147474763355029
110040,10,0.0984496577409824,0.00946410688873544,0.0553640410766434
110040,11,0.0790274023232671,0.00258236788596695,0.0444417629151843
110040,12,0.108421479995622,0.00896311141674562,0.060971784054962
110045,1,0.0511184808600204,0.0107591679545698,0.0256284000790074
110045,2,0.0114172338143721,0,0.00572406360806288
110045,3,0.157949277187796,0,0.0791883326705976
110045,4,0.0328655553752715,0,0.016477242433763
110045,5,0.518108264586622,0.00915967565105479,0.25975509572412
110045,6,0.089758621664582,0.00759411909185883,0.0450007478285467
110045,7,0.069864919753992,0.00614905775652888,0.0350269821172135
110045,8,0.0998706405150687,0.00930013310801533,0.0500704380921598
110045,9,0.382543578604015,0.00849921131106885,0.191789343407241
110045,11,0.27550185586556,0.00975299356072092,0.138123662241961
110045,12,0.305604461630513,0,0.153215691797327
110050,1,0.749984312525668,0.00471443962396391,0.196717434226731
110050,2,0.24993551143677,0,0.0655569346062882
110050,4,0.437520290339081,0.0101024856156284,0.114759558967032
110050,10,1,0,0.262295398638753
110050,11,0.375055282833731,0,0.0983752749224437
110050,12,1,0,0.262295398638753
110060,1,0.0626680924811728,0.0123285664043983,0.0206092011382429
110060,3,0.553987654571496,0.00874217539844679,0.18218590273188
110060,4,0.046400003940642,0.000523157164479787,0.0152592328275389
110060,5,0.0989060017779119,0.0112708352733813,0.0325264995904061
110060,6,0.410089051739259,0.0125100497267187,0.134863012695412
110060,7,0.104801824106031,0.0128445468836559,0.0344654159260525
110060,8,0.21436741900311,0.0155872274248036,0.0704974586077973
110060,9,0.0578194984188108,0.00759159145164011,0.0190146791684074
110060,10,0.116095107365461,0.0102283024349459,0.0381793560986317
110060,11,0.536295984167136,0,0.176367771376685
110060,12,0.83935158687359,0,0.276031469838947
110070,1,0.230351899573085,0.0132046531486087,0.10402517535541
110070,3,0.503818370580365,0.0139277729971876,0.227520565031292
110070,4,0.102695307819569,0.00162360978206205,0.0463764241749572
110070,5,0.0458002492000199,0,0.0206830460837678
110070,6,0.564526177705567,0.00483881534648715,0.254935751506183
110070,7,0.361035953453073,0.00188256924475232,0.163041105531009
110070,8,0.0229210661410985,0,0.0103509800834277
110070,9,0.307814057603454,0.0113367230868161,0.139006499961163
110070,12,0.0754229911610297,0.0071715085070305,0.0340604522727905
110080,1,0.0766718300602054,0.0108758980094531,0.0481075489062119
110080,2,0.185464813062803,0.010924009638567,0.11636943526448
110080,3,0.149394159141267,0.00872496563938761,0.0937369932548554
110080,4,0.0619100059233064,0.00835440898170102,0.038845279099255
110080,5,0.17195481996517,0.0101752186866333,0.107892623726831
110080,6,0.10245735154318,0.00654227692397595,0.0642866101708288
110080,7,0.415404060793141,0.00920100528604964,0.260644243847484
110080,8,0.126921897157652,0.00982814159642386,0.0796368284151605
110080,9,0.177111967032417,0.0117276792393904,0.111128462816094
110080,10,0.0700678013781529,0.00808884697576105,0.0439638675495729
110080,11,0.0178516142001146,0,0.0112009508904702
110080,12,0.0385484931396539,0.00636128220418217,0.0241871560587569
110090,6,1,0,0.5
110090,8,1,0,0.5
110092,2,0.00571563471234146,0,0.00297998292100392
110092,4,0.369655385859952,0.00950742463143682,0.192728680533278
110092,5,0.0304873885108386,0.0119250738495462,0.0158953295024503
110092,6,0.125697745665273,0.0092383792981797,0.0655355273986289
110092,7,0.0583885708142327,0.00445074094188147,0.0304422785158995
110092,8,0.492530583121729,0.00777148354994344,0.256792604783798
110092,9,0.181813483814803,0.0170364279712454,0.0947928102204386
110092,10,0.130297804546803,0.000733819714473758,0.0679338781667372
110092,12,0.523422621079321,0.0108023807344201,0.272898907957766
110094,1,0.296558169807658,0.0137050692872135,0.199747597964059
110094,2,0.052053455374566,0.0139321814289618,0.0350607527809555
110094,3,0.151253305775524,0.00840687449364556,0.10187709390161
110094,4,0.227689843932402,0.00901077648943061,0.153361141376772
110094,5,0.116251773548776,0.00989445889783637,0.0783017124110612
110094,6,0.0199597773110779,0.00572882547693147,0.0134439647249347
110094,7,0.144487131360304,0.0165235071071602,0.0973197178976958
110094,8,0.248391539010546,0.00969804548401823,0.167304826921923
110094,9,0.0593418698728847,0.00798864992310347,0.0399698850768212
110094,10,0.0227127736637375,0.00359632469158425,0.015298253241094
110094,12,0.145964871106842,0,0.0983150537030738
110100,1,0.0513442114389227,0,0.0282341825302167
110100,4,0.00114419434293818,0,0.000629192483888614
110100,5,0.218619141633348,0.013760422941775,0.1202186687942
110100,6,0.279508404116293,0.0032740454299144,0.153701675016212
110100,7,0.284735086306403,0.00607090960725363,0.156575827619736
110100,8,0.151208511575185,0.0103960589281719,0.0831495624587535
110100,9,0.285855841317492,0.0166736971273633,0.157192130814738
110100,10,0.260433298447386,0.0137291051690029,0.143212274163698
110100,11,0.285663725125978,0.0137038886152649,0.157086486118556
110110,1,0.144478125122092,0.0178844295459705,0.0795446235732345
