mun_exp,month,mean_pct,cv_scaled,normalized_intensity
510300,12,0.240872371283155,0.0109866864315691,0.12030805905828
510305,1,0.131201152143352,0.0128563067058532,0.0525006119204793
510305,2,0.191371392230869,0.00718525747790998,0.0765779494467937
510305,3,0.261484080387177,0.0124545140559658,0.104633793251991
510305,4,0.527081007110244,0.00750969243706638,0.210913356726589
510305,5,0.523631893062703,0.00161210700479634,0.209533181361349
510305,6,0.0159940103782135,0,0.00640006065648909
510305,7,0.0738564467911789,0.00427135787180653,0.0295539222595591
510305,8,0.356051815674789,0.00840733599362041,0.142475411937694
510305,10,0.144215420478075,0,0.0577083181037585
510305,11,0.242362317717226,0.00755632863785109,0.0969821512902373
510305,12,0.0317909007753175,0.00212106875627547,0.0127212430450595
510310,1,0.0462025251987688,0.0128316962937985,0.0220982325523736
510310,2,0.011086232614041,0,0.00530244062160732
510310,3,0.230623434583687,0.0179207307189163,0.110305016176762
510310,4,0.359873035910023,0.0115437634946044,0.172123882897212
510310,5,0.098091482080026,0.00669641699375663,0.0469162318095368
510310,6,0.265192297677668,0.0116506413603645,0.126838977739155
510310,7,0.0943127413728232,0.0137457491611756,0.045108895726852
510310,8,0.0395543584538409,0.00607992191938494,0.01891847702723
510310,9,0.332146853388365,0.0120931898883399,0.158862710991191
510310,10,0.0451209826810157,0,0.0215809409547874
510310,11,0.272975551567017,0.0164988600441274,0.130561634752404
510310,12,0.295599714496293,0.00971335235233365,0.141382558750888
510320,1,0.343379140453685,0.00993990925686462,0.157481804926592
510320,2,0.124993946219245,0,0.057325183555112
510320,3,0.235665796538036,0.0111413676652241,0.108081914787362
510320,5,0.158974505090325,0.00746660202474708,0.0729094725027794
510320,6,0.28896071991857,0,0.132524228657395
510320,8,0.0719772879168209,0,0.0330104886391338
510320,9,0.416163576185153,0.000986235346701715,0.19086247066654
510320,10,0.145917150526707,0,0.0669210605056844
510320,11,0.240837858923608,0.0160552008691258,0.110453945070264
510320,12,0.153566930376191,0.00453339399646574,0.0704294306891387
510325,1,0.0247196895622859,0.0178831851149935,0.020881796105911
510325,2,0.180179538059295,0.0115571652983847,0.152205486510305
510325,3,0.0230031699921269,0.00962475278291951,0.0194317774240199
510325,4,0.0838247694793713,0.00954052550928911,0.0708104258543675
510325,5,0.0565059521339142,0.00500660338407881,0.0477330335503475
510325,6,0.097985046310807,0.00423302248628002,0.0827722271080703
510325,7,0.273647301239986,0.0096799489904134,0.231161768234512
510325,8,0.135874138014607,0.00520330481360066,0.114778789553095
510325,9,0.100060976994335,0.00566827273788782,0.0845258559776488
510325,10,0.114402406144064,0.00371102747930918,0.0966406844676034
510325,11,0.0369853989496366,0.0094662030115306,0.0312431739005492
510325,12,0.0566029611870114,0.00555716926877621,0.0478149813135707
510330,1,0.244837606041567,0.0183188304322314,0.150821893827932
510330,2,0.0350654564234399,0.00609508510525699,0.0216005973560538
510330,3,0.34869867442692,0.0100997179322015,0.214801130033222
510330,4,0.245016093969859,0.0146202699218662,0.150931843797651
510330,5,0.31221735056116,0.00974357097252666,0.192328347180371
510330,6,0.0528254147452902,0.00887555310930693,0.0325408715717388
510330,7,0.0506595687230347,0.00589709239503046,0.0312066933623635
510330,8,0.221272696175795,0.0104812857743716,0.136305723737473
510330,9,0.0333155247875562,0.00401509512931571,0.0205226256847061
510330,10,0.0421743594733556,0,0.025979737629323
510330,11,0.0203944091329665,0.000600722142588511,0.0125631166660463
510330,12,0.0168787113717378,0,0.0103974191531196
510335,1,0.253166032584034,0.0148809881080176,0.156030141257213
510335,2,0.127144555840694,0.0126071665230459,0.0783611561370273
510335,3,0.0973653209790737,0.00770964114730843,0.0600077531367725
510335,4,0.0335034358406572,0.00583862553258116,0.0206486856608007
510335,5,0.0489445535075257,0.00827634271694679,0.0301652852857169
510335,6,0.0827391789849522,0.0127216978473039,0.0509934356230937
510335,7,0.19091191657781,0.00499079475181691,0.117661966762597
510335,8,0.265345315562515,0.0113741605235079,0.163536421717303
510335,9,0.0292202695302867,0.00829468015361894,0.018008904021795
510335,10,0.222851820673398,0.00580437254376157,0.137347023627886
510335,11,0.168066636559894,0.00932712932957178,0.103582067370592
510335,12,0.103286649366667,0.0082430246192898,0.0636571593992016
510336,1,0.107809181511146,0,0.0399368195089175
510336,2,0.199905165586745,0,0.0740528441551396
510336,6,0.631125773260727,0.0020309166761291,0.23379415130365
510336,8,0.320488999641351,0,0.118721904330076
510336,9,0.0382550326999143,0.01248524805814,0.0141711894555683
510336,11,0.995518054013327,0,0.368779581513551
510336,12,0.406391214065423,0,0.150543509733098
510337,1,0.00388122438217075,0.00754682353276459,0.00242249306717362
510337,2,0.249365131785104,0,0.155642973315134
510337,3,0.211794565793785,0.00849159305079699,0.132193044457155
510337,4,0.0934262025481189,0.0105028267433053,0.0583126110937689
510337,5,0.0823403294015762,0.012160934544229,0.0513932866237815
510337,6,0.112990081743945,0.0120924707353968,0.0705235417311786
510337,7,0.126936842843535,0.00706283915795493,0.0792285092224906
510337,8,0.316721522100803,0.00967295254209077,0.19768393062726
510337,9,0.199029396193227,0.011694293714178,0.124225575479916
510337,10,0.158095168740232,0.0146545057495592,0.0986761940345885
510337,11,0.0234698498180776,0.00960337420427315,0.0146488692416438
510337,12,0.0241108774981899,0.0120850324375221,0.0150489711059091
510340,1,0.283715892362573,0.00732758847682191,0.0926798222283723
510340,2,0.0573740989566019,0,0.0187420635746958
510340,3,0.315860940236487,0.0118286043330599,0.103180458261371
510340,4,0.282989885517911,0,0.0924426617903737
510340,5,0.435924901874025,0.0118148816559687,0.142401055063121
510340,6,0.239189400673925,0.00270732810949215,0.078134611878001
510340,7,0.179215451013321,0,0.0585432701784147
510340,8,0.715020896471686,0,0.233571722129265
510340,9,0.494723782344483,0.00935973796411477,0.161608543737267
510340,11,0.0143407250219143,0,0.00468460132631019
510340,12,0.042891722609062,0.00940694476576879,0.014011189832808
510343,7,0.902437866449701,0,0.616224870341286
510343,10,0.535538064294774,0.0115657792143583,0.365689302833864
510343,12,0.0264860049607507,0,0.0180858268248509
510345,3,0.617081033981879,0,0.20569367799396
510345,7,1,0,0.333333333333333
510345,10,0.382918966018121,0,0.127639655339374
510345,12,1,0,0.333333333333333
510350,1,0.0752739625403359,0.00850409895760695,0.0347767864636169
510350,3,0.223299915536223,0.00634654120866954,0.103165201058542
510350,4,0.359531170463071,0.0113497700344525,0.166104431336513
510350,5,0.169116612288389,0.00322079461978959,0.0781323596436423
510350,6,0.181323194780471,0.0122057209562125,0.0837718357446938
510350,7,0.0885855594191192,0,0.0409267823788065
510350,8,0.187315148123778,0.00270058189078788,0.0865401353650105
510350,9,0.454785382891232,0.0135048250048831,0.21011215052094
510350,10,0.246621724622317,0.00888821518196557,0.113939943707406
510350,11,0.0195631862804146,0,0.00903824813868902
510350,12,0.159072878064328,0,0.0734921256421402
510360,1,0.131391349217311,0.0140714525522269,0.0397291744795432
510360,2,0.0131436385233771,0,0.00397427921474222
510360,3,0.200382294803764,0,0.0605901621399985
510360,4,0.0210228093681783,0,0.00635672642387703
510360,6,0.630098802586584,0,0.19052475993614
510360,7,0.00854313601701768,0,0.00258321223919549
510360,8,0.561433232754192,0.0110472097849023,0.169762157064193
510360,9,0.00328615293335407,0,0.000993643371754693
510360,10,0.73787400182472,0,0.223113052244621
510360,12,1,0,0.302372832885934
510370,1,0.221264632429021,0.0140773603183127,0.135225069471992
510370,2,0.0857817470918391,0.00867754405594342,0.0524252004605563
510370,3,0.0459067938441851,0.0124981454429124,0.0280557688712754
510370,4,0.200500816765178,0.00977232281516272,0.122535339600465
510370,5,0.164629032628267,0.0106444950136584,0.100612430146989
510370,6,0.0150839200143863,0.00839335998199812,0.00921848245453178
510370,7,0.255565996956976,0.00705955403166088,0.156188222734928
510370,8,0.210986856835282,0.00904645173750063,0.128943844572089
510370,9,0.115998644176974,0.00628384051146658,0.0708921464098874
510370,10,0.0058907633945975,0,0.00360011846689074
510370,11,0.12349256884405,0,0.0754720310150255
510370,12,0.19116754670224,0.00824590319858778,0.11683134579537
510385,1,0.217099850949587,0.0113366233477214,0.144817756233929
510385,2,0.110141841243669,0.010208778383267,0.0734707750678541
510385,3,0.264344395428139,0.00991571443405434,0.176332512673198
510385,4,0.0619309335678854,0.0157093611657626,0.0413114002683322
510385,5,0.304782078310425,0.0127936696558402,0.203306711304369
510385,6,0.157035470389751,0.0122457522896107,0.104751451332245
510385,7,0.0834218077770371,0.00570061795540458,0.0556470166626413
510385,8,0.00858247615556813,0.00416330587069041,0.00572499213769237
510385,9,0.145045942268969,0.00661691318055748,0.0967537647693071
510385,10,0.0486704697287481,0.00828689385722397,0.032465928420215
510385,11,0.0053259747123982,0,0.00355272334013373
510385,12,0.0927432908471035,0.00683348134956652,0.0618649677900837
